INFO 2024-01-13 21:45:05,936 autoreload 26456 18904 Watching for file changes with StatReloader
INFO 2024-01-27 10:07:08,320 basehttp 2560 16068 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:07:09,176 basehttp 2560 16068 "GET /admin/hw5/product/20/change/ HTTP/1.1" 200 12533
INFO 2024-01-27 10:07:09,200 basehttp 2560 16068 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:07:14,826 basehttp 2560 16068 "GET /admin/hw5/client/ HTTP/1.1" 200 17841
INFO 2024-01-27 10:07:14,852 basehttp 2560 16068 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:07:16,038 basehttp 2560 16068 "GET /admin/hw5/client/10/change/ HTTP/1.1" 200 12604
INFO 2024-01-27 10:07:16,075 basehttp 2560 16068 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:07:28,433 autoreload 2560 5860 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:07:29,119 autoreload 15868 18904 Watching for file changes with StatReloader
INFO 2024-01-27 10:07:29,369 basehttp 15868 7416 "GET /admin/hw5/client/ HTTP/1.1" 200 17129
INFO 2024-01-27 10:07:29,397 basehttp 15868 7416 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:07:32,960 autoreload 15868 18904 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:07:33,667 autoreload 20112 12112 Watching for file changes with StatReloader
INFO 2024-01-27 10:07:34,750 basehttp 20112 17028 "GET /admin/hw5/client/ HTTP/1.1" 200 17841
INFO 2024-01-27 10:07:34,777 basehttp 20112 17028 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:07:37,761 basehttp 20112 17028 "GET /admin/hw5/client/10/change/ HTTP/1.1" 200 12604
INFO 2024-01-27 10:07:37,789 basehttp 20112 17028 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:07:50,127 autoreload 20112 12112 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:07:50,802 autoreload 33632 18080 Watching for file changes with StatReloader
INFO 2024-01-27 10:07:52,521 autoreload 33632 18080 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:07:53,185 autoreload 26412 6844 Watching for file changes with StatReloader
INFO 2024-01-27 10:07:53,426 basehttp 26412 13916 "GET /admin/hw5/client/10/change/ HTTP/1.1" 200 12608
INFO 2024-01-27 10:07:53,455 basehttp 26412 13916 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:08:01,247 autoreload 26412 6844 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:08:01,950 autoreload 8640 13468 Watching for file changes with StatReloader
INFO 2024-01-27 10:08:03,641 autoreload 8640 13468 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:08:04,316 autoreload 18604 28584 Watching for file changes with StatReloader
INFO 2024-01-27 10:08:06,008 autoreload 18604 28584 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:08:06,647 autoreload 1412 8032 Watching for file changes with StatReloader
INFO 2024-01-27 10:08:09,382 autoreload 1412 8032 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:08:10,009 autoreload 12220 33572 Watching for file changes with StatReloader
INFO 2024-01-27 10:08:13,489 basehttp 12220 21420 "GET /admin/hw5/client/10/change/ HTTP/1.1" 200 12608
INFO 2024-01-27 10:08:13,512 basehttp 12220 21420 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:08:35,037 basehttp 12220 21420 "GET /admin/auth/user/ HTTP/1.1" 200 13886
INFO 2024-01-27 10:08:35,062 basehttp 12220 21420 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:08:37,807 basehttp 12220 21420 "GET /admin/hw5/client/ HTTP/1.1" 200 17841
INFO 2024-01-27 10:08:37,831 basehttp 12220 21420 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:08:38,988 basehttp 12220 21420 "GET /admin/hw5/order/ HTTP/1.1" 200 55938
INFO 2024-01-27 10:08:39,033 basehttp 12220 21420 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:08:40,121 basehttp 12220 21420 "GET /admin/hw5/product/ HTTP/1.1" 200 21672
INFO 2024-01-27 10:08:40,149 basehttp 12220 21420 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:08:53,095 autoreload 12220 33572 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:08:53,774 autoreload 28600 28620 Watching for file changes with StatReloader
INFO 2024-01-27 10:08:57,547 autoreload 28600 28620 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:08:58,231 autoreload 31000 20224 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:04,121 autoreload 31000 20224 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:04,812 autoreload 27796 30144 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:07,601 autoreload 27796 30144 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:08,325 autoreload 24580 31704 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:10,033 autoreload 24580 31704 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:10,750 autoreload 1268 32628 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:12,443 autoreload 1268 32628 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:13,143 autoreload 18072 19644 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:15,879 autoreload 18072 19644 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:16,527 autoreload 9200 22996 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:23,461 autoreload 9200 22996 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:24,113 autoreload 4764 22504 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:26,836 autoreload 4764 22504 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:27,490 autoreload 25760 26312 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:29,160 autoreload 25760 26312 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:29,792 autoreload 32412 8124 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:33,580 autoreload 32412 8124 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:34,243 autoreload 26724 12436 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:38,025 autoreload 26724 12436 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:38,691 autoreload 13928 9704 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:40,340 autoreload 13928 9704 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:40,996 autoreload 1968 32460 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:42,648 autoreload 1968 32460 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:43,374 autoreload 12408 3424 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:45,078 autoreload 12408 3424 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:45,732 autoreload 15312 20040 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:51,605 autoreload 15312 20040 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:52,296 autoreload 13196 9604 Watching for file changes with StatReloader
INFO 2024-01-27 10:09:55,007 autoreload 13196 9604 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:09:55,658 autoreload 18224 15268 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:00,499 autoreload 18224 15268 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:01,139 autoreload 17196 8844 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:07,030 autoreload 17196 8844 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:07,672 autoreload 11248 33100 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:12,505 autoreload 11248 33100 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:13,148 autoreload 11440 2788 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:15,627 autoreload 11440 2788 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:16,317 autoreload 25376 30620 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:19,040 autoreload 25376 30620 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:19,705 autoreload 31132 8232 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:22,174 autoreload 31132 8232 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:22,825 autoreload 19164 21136 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:27,676 autoreload 19164 21136 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:28,328 autoreload 18656 11504 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:29,991 autoreload 18656 11504 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:30,644 autoreload 22300 21188 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:33,364 autoreload 22300 21188 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:34,011 autoreload 24900 20668 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:44,889 autoreload 24900 20668 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:45,533 autoreload 31692 20844 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:53,516 autoreload 31692 20844 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:54,169 autoreload 28228 12640 Watching for file changes with StatReloader
INFO 2024-01-27 10:10:56,868 autoreload 28228 12640 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:10:57,523 autoreload 32996 4848 Watching for file changes with StatReloader
INFO 2024-01-27 10:11:10,807 autoreload 32996 4848 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:11:11,466 autoreload 30796 26548 Watching for file changes with StatReloader
INFO 2024-01-27 10:11:13,966 autoreload 30796 26548 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:11:14,601 autoreload 1436 1028 Watching for file changes with StatReloader
INFO 2024-01-27 10:11:16,045 autoreload 1436 1028 C:\Users\vfyod\Desktop\gbr\django\homework\hw5\admin.py changed, reloading.
INFO 2024-01-27 10:11:16,719 autoreload 30776 25916 Watching for file changes with StatReloader
INFO 2024-01-27 10:11:19,202 basehttp 30776 28244 "GET /admin/hw5/order/ HTTP/1.1" 200 55938
INFO 2024-01-27 10:11:19,238 basehttp 30776 28244 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:12:36,258 basehttp 8508 20568 "GET /admin/hw5/client/10/change/?_to_field=id HTTP/1.1" 200 12657
INFO 2024-01-27 10:12:36,284 basehttp 8508 20568 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:12:38,281 basehttp 8508 20568 "GET /admin/hw5/order/86/change/ HTTP/1.1" 200 16753
INFO 2024-01-27 10:14:28,785 basehttp 3768 8820 "POST /admin/hw5/product/19/change/ HTTP/1.1" 200 12727
INFO 2024-01-27 10:14:28,817 basehttp 3768 8820 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:14:34,160 basehttp 3768 8820 "POST /admin/hw5/product/19/change/ HTTP/1.1" 200 12727
INFO 2024-01-27 10:14:34,187 basehttp 3768 8820 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:14:34,894 basehttp 3768 8820 "POST /admin/hw5/product/19/change/ HTTP/1.1" 200 12727
INFO 2024-01-27 10:14:34,918 basehttp 3768 8820 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:14:43,662 basehttp 3768 8820 "POST /admin/hw5/product/19/change/ HTTP/1.1" 200 12737
INFO 2024-01-27 10:14:43,687 basehttp 3768 8820 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:14:46,670 basehttp 3768 8820 "POST /admin/hw5/product/19/change/ HTTP/1.1" 200 12739
INFO 2024-01-27 10:14:46,695 basehttp 3768 8820 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:14:48,383 basehttp 3768 8820 "POST /admin/hw5/product/19/change/ HTTP/1.1" 200 12739
INFO 2024-01-27 10:14:48,409 basehttp 3768 8820 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:14:50,297 basehttp 3768 8820 "GET /admin/auth/group/ HTTP/1.1" 200 10738
INFO 2024-01-27 10:14:50,321 basehttp 3768 8820 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-27 10:14:51,057 basehttp 3768 8820 "GET /admin/auth/user/ HTTP/1.1" 200 13886
INFO 2024-01-27 10:14:51,084 basehttp 3768 8820 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
